body,createdAt,ticketId,fromMe
"Tá procurando um lanche saudável, sem glúten, sem açúcar e com sabor de verdade? Essa receita é pra você: rápida, proteica e com aquele toque do chocolate proteico Soulpro!
⠀
Ingredientes:
🥚 1 ovo
🥄 3 colheres (sopa) de tapioca
🍫 1 colher (chá) de cacau em pó
🍯 1 colher (chá) de xilitol ou adoçante culinário
🥛 2 colheres (chá) de creme de leite light
🍫 20 g de chocolate proteico Soulpro meio amargo
🍓🍌 Morangos e bananas picados (opcional para finalizar)
⠀
Modo de preparo:
1️⃣ Em um recipiente, bata o ovo com a tapioca, o cacau e o adoçante até ficar bem homogêneo.
2️⃣ Unte levemente uma frigideira, despeje a massa e tampe. Deixe em fogo baixo até a crepioca soltar do fundo.
3️⃣ Vire para dourar o outro lado e desligue o fogo.
4️⃣ Para o recheio, derreta o chocolate proteico Soulpro meio amargo com o creme de leite em intervalos de 20 segundos no micro-ondas.
5️⃣ Recheie a crepioca com o creme de chocolate e finalize com as frutas picadas.
⠀
👉 Sirva quente!
⠀
#Soulpro #ReceitaFuncional #CrepiocaFit #ChocolateSemCulpa #LancheProteico #SemGlúten #ZeroAçúcar #ComidaDeVerdade #NutriçãoComPropósito","2025-08-18 16:05:16.001000",65164626,0
,"2025-08-15 14:01:04.001000",65164626,0
"SACOLÃO POPULAR (PR)
equipe HD DISTRIBUIDORA
Cristiano @554199112226 e Marcio @554199058843 ótimo CROSS MERCHAN","2025-08-15 13:49:58.001000",65164626,0
"O Biscoito de Tapioca com Chocolate Meio Amargo da Naturatta é perfeito pra quem busca um snack simples e gostoso 😋 que respeita restrições alimentares e o bem-estar. 🧡
 
✅ Zero adição de açúcares
✅ Sem glúten e sem lactose
✅ Vegano e também sem conservantes
✅ Sabor equilibrado e crocante delicado
 
Refinado na textura da tapioca e com chocolate marcante cobrindo cada mordida. Uma experiência leve, saborosa e consciente, do jeitinho que a gente ama .

#SnackConsciente #TapiocaChocolate #ZeroAçúcar #SemGlúten #ComidaDeVerdade #CrocanteSemCulpa #Naturatta","2025-08-15 11:51:17.001000",65164626,0
"Você sabia que essa data foi oficializada durante o programa Mais Você, em 2007? A apresentadora Ana Maria Braga organizou um concurso para eleger o melhor pão de queijo do Brasil, e desde então o dia 17 de agosto virou sinônimo dessa maravilha mineira que conquistou o país.
 
Mas a história do pão de queijo é ainda mais antiga: surgiu nas fazendas de Minas Gerais no século XVIII, quando cozinheiras criativas substituíram a farinha de trigo pelo polvilho de mandioca e adicionaram queijo até nascer essa delícia que tem casquinha crocante e interior macio.
 
Na Vitao, a gente celebra essa tradição. 💚
Comente o emoji 🧀 e comemore com a gente!
 
#DiaDoPãoDeQueijo #ComidaDeVerdade #VitaoÉMaisVocê #TradiçãoComSabor #ReceitaMineira #SnackConsciente","2025-08-15 11:50:53.002000",65164626,0
,"2025-08-15 11:50:40.004000",65164626,0
,"2025-08-15 11:50:40.003000",65164626,0
,"2025-08-15 11:50:39.001000",65164626,0
👏🏽👏🏽,"2025-08-15 11:28:53.001000",65164626,0
"q lindo CROSS Alderi @554988042630","2025-08-15 11:28:51.001000",65164626,0
"Loja: Caita matriz em concórdia 
Promotora: Lisamara","2025-08-15 11:27:21.003000",65164626,0
"Esse patê de cenoura é ideal para acompanhar seu Biscoito Naturatta preferido. 😋
Tudo o que um snack saudável precisa: praticidade, cor e ingredientes de verdade.
⠀
Ingredientes:
🥕 1 cenoura pequena ralada 
🍅 2 tomates maduros picados 
🌱 ½ xícara de alho-poró 
🌿 Cebolinha a gosto 
🫒 ½ xícara de azeite de oliva 
🧂 Sal a gosto 
⠀
Modo de preparo:
Bata tudo no processador até ficar cremoso. Pronto! 
Sirva com seu Naturatta favorito e conserve por até 2 dias na geladeira.
⠀
Simples, natural e com aquele toque caseiro que a gente ama. 🧡
⠀
#Naturatta #ReceitaConsciente #PatêFit #SnackLeve #ComidaDeVerdade #AlimentaçãoNatural #CenouraComPropósito","2025-08-13 11:02:08.002000",65164626,0
"Com a granola proteica Soulpro e ingredientes naturais, você prepara um lanche funcional, saboroso e cheio de energia: do jeitinho que sua rotina precisa. ⚡
⠀
Ingredientes:
1/2 xícara de aveia fina 
1 xícara de aveia em flocos 
1 xícara de granola proteica Soulpro 
4 colheres sopa de linhaça triturada 
20 castanhas de caju 
1 xícara de uva passa picada 
1/2 xícara de mel 
1 colher sopa de manteiga light 
2 colheres sopa de dextrose (glicose) 
⠀
Modo de preparo:
Derreta a manteiga com o mel, adicione a dextrose e a uva passa. Deixe ferver.
Misture os ingredientes secos numa tigela.
Junte tudo e mexa até formar uma massa homogênea.
Espalhe sobre papel manteiga e nivele.
Deixe esfriar, corte e embale como quiser!
⠀
Resultado: barrinhas nutritivas, práticas e com proteína de verdade! 💜
⠀
#Soulpro #BarrinhaCaseira #ReceitaProteica #GranolaComPropósito #NutriçãoFuncional #DoceSemCulpa #SnackInteligente #LancheFit","2025-08-13 11:01:50.003000",65164626,0
,"2025-08-13 10:58:44.004000",65164626,0
,"2025-08-13 10:58:44.003000",65164626,0
,"2025-08-13 10:58:44.001000",65164626,0
Irineu,"2025-08-12 19:36:23.001000",65164626,0
Luiz,"2025-08-12 19:36:22.003000",65164626,0
Aricleia,"2025-08-12 19:36:22.002000",65164626,0
Bruno,"2025-08-12 19:36:22.001000",65164626,0
Thiago,"2025-08-12 19:36:21.001000",65164626,0
"TOP 5 da equipe HD DIST Marcio @554199058843 e Cristiano @554199112226 

futuros FAIXA PRETA VITAO engajados na campanha BIMESTRE","2025-08-12 19:35:07.001000",65164626,0
,"2025-08-12 19:34:19.001000",65164626,0
,"2025-08-12 19:34:18.003000",65164626,0
,"2025-08-12 19:34:18.002000",65164626,0
,"2025-08-12 19:34:18.001000",65164626,0
,"2025-08-12 19:34:17.001000",65164626,0
Top,"2025-08-12 19:33:11.003000",65164626,0
,"2025-08-12 18:52:23.001000",65164626,0
"expositor personalizado e dedicado VITAO, equipe TOZZO trabalho Edson Bernardi, obrigado Jânio @555496541921 Alderi @554988042630 Rubia @554999597100","2025-08-12 18:51:45.001000",65164626,0
,"2025-08-12 18:50:07.001000",65164626,0
"Muito obrigado","2025-08-18 10:26:27.003000",65203865,0
"*Helder Brunkow - Vitao Alimentos:*
A transportadora sempre aumenta a data de entrega para caso aconteça algum imprevisto","2025-08-18 10:06:58.002000",65203865,1
"*Helder Brunkow - Vitao Alimentos:*
Previsão da entrega está para 21/08, mas acredito que está errado","2025-08-18 10:06:42.001000",65203865,1
entendo,"2025-08-18 09:51:02.001000",65203865,0
"fica tranquilo","2025-08-18 09:50:59.001000",65203865,0
"*Helder Brunkow - Vitao Alimentos:*
Mas já falo pra você aqui","2025-08-18 09:50:25.002000",65203865,1
"*Helder Brunkow - Vitao Alimentos:*
Falei com tantas pessoas esses dias que acabei não te respondendo, perdão","2025-08-18 09:50:21.002000",65203865,1
"blz obrigado","2025-08-18 09:50:00.001000",65203865,0
"*Helder Brunkow - Vitao Alimentos:*
Deixa eu ver se já tenho um rastreio pra você aqui","2025-08-18 09:49:51.001000",65203865,1
"bem tbm graças a Deus","2025-08-18 09:49:45.002000",65203865,0
"*Helder Brunkow - Vitao Alimentos:*
Deu certo seu pedido sim","2025-08-18 09:49:44.001000",65203865,1
"*Helder Brunkow - Vitao Alimentos:*
Opa, bom dia Marco.
Tudo certo e com você?","2025-08-18 09:49:30.001000",65203865,1
"deu certo com meu pedido?","2025-08-18 09:43:07.001000",65203865,0
"oi bm dia td bem?","2025-08-18 09:43:01.002000",65203865,0
marcoaurelio_caetano@yahoo.com.br,"2025-08-14 11:23:13.002000",65203865,0
"*Helder Brunkow - Vitao Alimentos:*
Estou atualizando alguns cadastros aqui na empresa","2025-08-14 11:22:39.001000",65203865,1
"*Helder Brunkow - Vitao Alimentos:*
Marco, me passa um e-mail para contato, por favor?","2025-08-14 11:22:27.001000",65203865,1
,"2025-08-14 11:15:55.001000",65203865,0
"*Helder Brunkow - Vitao Alimentos:*
Pra eu passar pro financeiro e agilizar aqui","2025-08-14 10:42:33.001000",65203865,1
"*Helder Brunkow - Vitao Alimentos:*
Me manda o comprovante de pagamento só, por favor","2025-08-14 10:42:26.001000",65203865,1
"*Helder Brunkow - Vitao Alimentos:*
Segue link para pagamento Marco","2025-08-14 10:33:42.001000",65203865,1
"*Helder Brunkow - Vitao Alimentos:*
https://www.userede.com.br/pagamentos/pt/dkl4jjjd","2025-08-14 10:33:15.004000",65203865,1
Blz,"2025-08-14 10:08:12.001000",65203865,0
"*Helder Brunkow - Vitao Alimentos:*
Perdão, estava em um treinamento fora da minha sala","2025-08-14 10:06:25.001000",65203865,1
"*Helder Brunkow - Vitao Alimentos:*
Deixa eu ver com o pessoal do Financeiro aqui","2025-08-14 10:06:11.001000",65203865,1
???,"2025-08-14 09:43:53.001000",65203865,0
"Vc cria o link?","2025-08-14 09:19:55.002000",65203865,0
"*Helder Brunkow - Vitao Alimentos:*
Parcela mínima aqui é de R$ 300","2025-08-14 09:07:28.001000",65203865,1
"*Helder Brunkow - Vitao Alimentos:*
Posso fazer no cartão de crédito pro vencimento também","2025-08-14 09:06:56.003000",65203865,1
Entendi,"2025-08-14 09:01:52.001000",65203865,0
"*Helder Brunkow - Vitao Alimentos:*
Esse não, aí pra pedido mínimo pra boleto é R$ 650","2025-08-14 09:01:33.002000",65203865,1
Áudio,"2025-08-14 08:58:44.001000",65203865,0
Obrigado,"2025-08-14 08:57:20.001000",65203865,0
"Bm dia","2025-08-14 08:57:18.001000",65203865,0
"*Helder Brunkow - Vitao Alimentos:*
Valor do PIX  R$347,84","2025-08-14 08:46:04.002000",65203865,1
"*Helder Brunkow - Vitao Alimentos:*
04.869.716/0001-14","2025-08-14 08:45:40.001000",65203865,1
"*Helder Brunkow - Vitao Alimentos:*
Bom dia Marco, tudo certo?","2025-08-14 08:45:22.002000",65203865,1
Áudio,"2025-08-13 12:29:23.001000",65203865,0
"Aprovado blz","2025-08-13 12:29:07.001000",65203865,0
Áudio,"2025-08-13 11:50:03.001000",65203865,1
,"2025-08-13 11:48:46.001000",65203865,1
22180402000158,"2025-08-13 11:33:14.001000",65203865,0
Áudio,"2025-08-13 11:32:12.002000",65203865,1
"Vou precisar de mais 16 leite condensado","2025-08-13 11:30:43.002000",65203865,0
"Seja muito bem vindo ao canal de atendimento *Interno Vitao*. É um prazer receber você.","2025-08-13 11:30:21.844000",65203865,1
"Bom dia Hélder","2025-08-13 11:30:20.002000",65203865,0
Áudio,"2025-08-13 11:29:44.001000",65203865,1
"*Helder Brunkow - Vitao Alimentos:*
Opa, bom dia Marco.
Tudo certo?","2025-08-13 11:29:10.001000",65203865,1
"*Helder Brunkow - Vitao Alimentos:*
Precisando de alguma ajuda, fico a disposição!","2025-08-19 10:11:26.002000",65203883,1
"*Helder Brunkow - Vitao Alimentos:*
Tranquilo Jonas","2025-08-19 10:11:19.001000",65203883,1
"Vou ver se consigo fazer hoje","2025-08-19 10:03:30.001000",65203883,0
"Bom di a","2025-08-19 10:03:14.001000",65203883,0
"*Helder Brunkow - Vitao Alimentos:*
Passando pra saber se conseguiu dar uma olhada em nosso portal e produtos 🙌","2025-08-19 09:38:00.002000",65203883,1
"*Helder Brunkow - Vitao Alimentos:*
Bom dia Jonas, tudo certo?","2025-08-19 09:37:36.002000",65203883,1
Áudio,"2025-08-15 10:19:11.002000",65203883,1
Áudio,"2025-08-15 10:16:17.001000",65203883,0
Áudio,"2025-08-15 10:11:27.001000",65203883,1
"Quando puder me liga","2025-08-13 15:58:05.002000",65203883,0
"Ligação recebida/perdida","2025-08-13 15:57:47.985000",65203883,0
"Ligação recebida/perdida","2025-08-13 15:56:51.494000",65203883,0
Áudio,"2025-08-13 14:59:56.001000",65203883,1
Áudio,"2025-08-13 14:51:45.001000",65203883,0
Áudio,"2025-08-13 14:51:31.001000",65203883,0
,"2025-08-13 14:51:12.003000",65203883,0
"E vi aqui  as tâmaras","2025-08-13 14:50:14.001000",65203883,0
Áudio,"2025-08-13 14:49:12.001000",65203883,1
"Vou ver se faço um pedido hoje ainda","2025-08-13 14:43:48.001000",65203883,0
Valeu,"2025-08-13 14:43:32.001000",65203883,0
Áudio,"2025-08-13 14:29:26.001000",65203883,1
"*Helder Brunkow - Vitao Alimentos:*
Acesso ao portal
Link:  https://vitaomais.meuspedidos.com.br/
E-mail:  limaalimentosvv@gmail.com
Senha: 326159","2025-08-13 14:28:06.003000",65203883,1
"A tarde olho com calma","2025-08-13 12:03:30.003000",65203883,0
Blz,"2025-08-13 12:03:22.002000",65203883,0
,"2025-08-13 12:02:35.001000",65203883,0
Áudio,"2025-08-13 12:01:31.001000",65203883,1
,"2025-08-13 11:31:09.001000",65203883,1
"Seja muito bem vindo ao canal de atendimento *Interno Vitao*. É um prazer receber você.","2025-08-13 11:30:59.187000",65203883,1
,"2025-08-13 11:30:59.001000",65203883,1
Opa,"2025-08-13 11:30:57.001000",65203883,0
,"2025-08-13 11:30:49.001000",65203883,1
"*Helder Brunkow - Vitao Alimentos:*
Helder da Vitao Alimentos aqui","2025-08-13 11:30:29.002000",65203883,1
"*Helder Brunkow - Vitao Alimentos:*
Bom dia Jonas","2025-08-13 11:30:24.002000",65203883,1
"Com André","2025-08-13 11:45:33.002000",65204068,0
"BEGIN:VCARD
VERSION:3.0
N:COMPRAS Atual;KF HONESTY;;;
FN:KF HONESTY COMPRAS Atual
TEL;type=CELL;waid=554188691254:+55 41 8869-1254
END:VCARD","2025-08-13 11:45:30.003000",65204068,0
"Seja muito bem vindo ao canal de atendimento *Interno Vitao*. É um prazer receber você.","2025-08-13 11:45:29.681000",65204068,1
"*Manu Ditzel - Vitao Alimentos:*
Preciso falar com o setor de compras, poderia me passar o contato por gentileza?","2025-08-13 11:45:02.001000",65204068,1
"*Manu Ditzel - Vitao Alimentos:*
Bom dia","2025-08-13 11:44:44.002000",65204068,1
Áudio,"2025-08-13 12:06:33.002000",65204256,1
"*Manu Ditzel - Vitao Alimentos:*
Bom dia tudo bem ?","2025-08-13 12:05:00.001000",65204256,1
Áudio,"2025-08-21 09:09:01.002000",65205042,1
"*Manu Ditzel - Vitao Alimentos:*
Creio que é só PR pelo o que tinha comentado né ?","2025-08-20 15:13:54.001000",65205042,1
"*Manu Ditzel - Vitao Alimentos:*
Mas ai você seleciona s estados que atendem !","2025-08-20 15:13:38.002000",65205042,1
"*Manu Ditzel - Vitao Alimentos:*
aqui esta a nivel brasil né","2025-08-20 15:13:26.001000",65205042,1
,"2025-08-20 15:12:28.001000",65205042,1
"*Manu Ditzel - Vitao Alimentos:*
Vou te mandar nossa tabela com preços","2025-08-20 15:12:00.003000",65205042,1
"Boa tarde , descula nao conseguir responder antes. Mas se puder me passsar uma previa dos seus valores para analise ficaria mais facil de poder fecharmos algo","2025-08-20 15:08:47.007000",65205042,0
"*Manu Ditzel - Vitao Alimentos:*
Se puder me mandar o numero do seu CNPJ e um EMAIL para eu fazer um pré cadastro aqui","2025-08-19 10:15:33.001000",65205042,1
Áudio,"2025-08-19 10:14:56.001000",65205042,1
"*Manu Ditzel - Vitao Alimentos:*
Bommm dia Ande tudo bem","2025-08-19 10:14:12.001000",65205042,1
Áudio,"2025-08-15 15:31:27.002000",65205042,1
"*Manu Ditzel - Vitao Alimentos:*
É o que eu sempre falo, cada cliente tem um perfil de compras ... Então nos se adequamos ao perfil de cada um mesmo","2025-08-15 15:28:23.001000",65205042,1
"*Manu Ditzel - Vitao Alimentos:*
Ahhh legal André.","2025-08-15 15:27:32.001000",65205042,1
"Então hj para a gente com certeza é a parte de bomboniere que mais vende","2025-08-15 15:25:20.003000",65205042,0
Áudio,"2025-08-15 15:08:20.002000",65205042,1
"Ou quinzenal","2025-08-15 15:02:00.001000",65205042,0
"As geralmente mensal","2025-08-15 15:01:56.002000",65205042,0
"Ah minha compra depende muito do produto","2025-08-15 15:01:50.001000",65205042,0
"Entendo e hoje quais seriam seus carros chefe ?","2025-08-15 15:01:41.002000",65205042,0
Áudio,"2025-08-15 13:56:00.003000",65205042,1
"*Manu Ditzel - Vitao Alimentos:*
Perfeitoo, bom que trata somente com uma pessoa tudo né !","2025-08-15 13:54:54.001000",65205042,1
"*Manu Ditzel - Vitao Alimentos:*
Simmm, já tem 2 anos que temos essa Homologação ! É bem bacana e chama bastante atenção do publico infantil  !","2025-08-15 13:54:39.010000",65205042,1
"Hj como funcionaria o pedido com vcs ?","2025-08-15 12:59:36.013000",65205042,0
"E a distribuição para as unidades é feita por nós mesmo","2025-08-15 12:43:19.001000",65205042,0
"Hj as compras são centralizadas aqui no nosso CD","2025-08-15 12:42:58.001000",65205042,0
"Não somos franquia","2025-08-15 12:42:42.001000",65205042,0
"Somos a maior rede de micro Market própria de Curitiba","2025-08-15 12:42:32.001000",65205042,0
"Hoje a kf honesty conta com 60 pontos de vendas somente em Curitiba","2025-08-15 12:42:02.001000",65205042,0
"Ah show de bola não sabia dessa homologação com a Disney","2025-08-15 12:41:37.002000",65205042,0
Áudio,"2025-08-15 10:18:12.001000",65205042,1
,"2025-08-15 10:15:23.003000",65205042,1
"*Manu Ditzel - Vitao Alimentos:*
Claro !!","2025-08-15 10:15:08.001000",65205042,1
"Me envia o seu catálogo para eu poder dar uma analisada","2025-08-15 10:12:14.002000",65205042,0
"Bom dia , tudo ótimo e com vcs?!","2025-08-15 10:12:01.002000",65205042,0
Áudio,"2025-08-15 09:43:30.001000",65205042,1
"*Manu Ditzel - Vitao Alimentos:*
Bom dia tudo bem ? 

Falo com André ?","2025-08-15 09:12:03.001000",65205042,1
"*Manu Ditzel - Vitao Alimentos:*
Prazer Hemanuele aqui da VITAO Alimentos. Eu vi que vocês trabalham com mini mercados em condominio, e gostaria de apresentar nossos produtos para vocês !!","2025-08-13 13:48:08.002000",65205042,1
"*Manu Ditzel - Vitao Alimentos:*
boa tarde tudo bem ?","2025-08-13 13:46:25.001000",65205042,1
"*Manu Ditzel - Vitao Alimentos:*
Tudo certinho simm","2025-08-22 13:55:47.001000",65206022,1
Obrigada,"2025-08-22 09:59:56.002000",65206022,0
"Pois assim libero no sistema para o recebimento","2025-08-22 09:59:54.001000",65206022,0
"Depois só verifica por gentileza, se está tudo OK com o meu pedido","2025-08-22 09:59:40.001000",65206022,0
"Achei que tivesse mudado alguma coisa","2025-08-22 09:59:26.002000",65206022,0
"Aaah que susto kkkkk","2025-08-22 09:59:17.003000",65206022,0
"Blz então, obrigada pelo retorno !","2025-08-22 09:39:29.004000",65206022,1
"Desculpa é 650,00 mesmo, realmente confundi com a cidade de outro cliente, ta certinho !","2025-08-22 09:39:13.001000",65206022,1
"Mas por enquanto, eu não sei te falar com será","2025-08-22 08:57:01.001000",65206022,0
"Se caso, tiver uma boa saída, mantemos em linha e pedimos reposição","2025-08-22 08:56:42.001000",65206022,0
"Então eu não sei qual será a aceitação dos clientes","2025-08-22 08:56:22.003000",65206022,0
"Ainda nem cadastramos o produto e colocamos para venda","2025-08-22 08:56:12.001000",65206022,0
"Referente as mini gotas, eu tinha comentado com o Helder, que estamos fazendo um teste","2025-08-22 08:56:03.001000",65206022,0
"Se realmente o mínimo for 1.200,00 vamos ter que parar de comprar","2025-08-22 08:55:40.001000",65206022,0
"Eu tenho a informação no meu sistema, que o pedido mínimo é de R$650,00","2025-08-22 08:55:18.001000",65206022,0
"Bom dia","2025-08-22 08:54:57.002000",65206022,0
Áudio,"2025-08-21 17:05:37.001000",65206022,1
"*Manu Ditzel - Vitao Alimentos:*
Recebido !! já irei digitar !","2025-08-21 16:38:46.002000",65206022,1
"Favor conferir o link abaixo.

Obrigada.

Link para download do arquivo: 
Arquivo: VITAO ALIMENTOS AVEC - pedido 2683-25.pdf
webpagefilesharing.arrobaembalagem.com.br/WebPageFileSharing.aspx?c=23075&d=21082025163701&h=1c80e2ad93e7a704c70a7294aec4f837d0f901930884208da560eb46b328bed1&ShowPop=true","2025-08-21 16:37:09.007000",65206022,0
"Boa tarde Helder, tudo bem? 

Segue o pedido de Vitao alimentos 

**Favor atentar-se aos preços e quantidades***

Como já é de conhecimento, não fazemos conferencia de cópia de pedido, portanto qualquer divergência deverá ser informada e resolvida, antes do faturamento do pedido, para que seja evitado emissão de nota de devolução. 

*Peço por gentileza que somente dê sequencia no faturamento do pedido, com o meu OK, pois somente assim consigo valida-lo no sistema, para o recebimento*","2025-08-21 16:36:54.010000",65206022,0
